id,Machine Failure Pred,Probability
205766,0,0.003476544197235678
205767,0,0.0013624523863094804
205768,0,0.0036938802804538234
205769,0,0.005793518490341837
205770,0,0.0024110443678961105
205771,0,0.01281815603653791
205772,0,0.0020472550614410783
205773,0,0.0056081809269758936
205774,0,0.0018482521648171023
205775,0,0.005287110301466177
205776,0,0.0019008194939481235
205777,0,0.025992159514060673
205778,0,0.0037087349166485995
205779,0,0.01635470766323636
205780,0,0.0019282412742789175
205781,0,0.0013002320038178982
205782,0,0.0005903455914419351
205783,0,0.005045603748696141
205784,0,0.0011514951090536684
205785,0,0.0046923310803680994
205786,0,0.0010611352319738548
205787,0,0.0007104909487493092
205788,0,0.004318557009695836
205789,0,0.001273229324745263
205790,0,0.005598047784863511
205791,0,0.004335733556201121
205792,0,0.001403145975610237
205793,0,0.005145892598934378
205794,0,0.0021786784627315274
205795,0,0.0013631430724554432
205796,0,0.0013289291361295924
205797,0,0.0029029856782818515
205798,0,0.0027295147028955622
205799,0,0.003933827537028938
205800,0,0.0031647566838839134
205801,0,0.009310501086967257
205802,0,0.0038034811420327454
205803,0,0.0037331945772621166
205804,0,0.0012692342506256575
205805,0,0.006103231623679726
205806,0,0.012676831890503813
205807,0,0.002148973408300363
205808,0,0.02530251064269357
205809,0,0.0036458993484441704
205810,0,0.0013515320081175669
205811,0,0.0007582315409987099
205812,0,0.00032677515872600246
205813,0,0.006595813760338941
205814,0,0.0022805057238389362
205815,0,0.0023840301539679826
205816,0,0.005672125184635396
205817,0,0.000881263194724202
205818,0,0.0007474561026168838
205819,0,0.001990047127547662
205820,0,0.001472346726089582
205821,0,0.001398068117578697
205822,0,0.004862728679193121
205823,0,0.0017994138693379399
205824,0,0.0017206256985133467
205825,0,0.0016949619603772554
205826,0,0.0022630120429712143
205827,0,0.0019564750565663203
205828,0,0.012810235901976596
205829,0,0.0133513252084662
205830,0,0.001843491682213268
205831,0,0.00521508176424352
205832,0,0.0039426055030430274
205833,0,0.0012665998290530436
205834,0,0.004226293765420362
205835,0,0.003913227879199379
205836,0,0.022751719594579743
205837,0,0.011239528812915277
205838,0,0.002944269350805802
205839,0,0.0016983263784717973
205840,0,0.0007896761210052515
205841,0,0.0020010408795120933
205842,0,0.0025126856452756968
205843,0,0.0012819210908113885
205844,0,0.002603788141448239
205845,0,0.0007948186380881823
205846,0,0.0035220076535736424
205847,0,0.00229396815445274
205848,0,0.002676782113231224
205849,0,0.002534590275988266
205850,0,0.0013429510537424497
205851,0,0.02755170556229125
205852,0,0.0019706216196162356
205853,0,0.0065983190034441105
205854,0,0.005619112396496079
205855,0,0.003457691577939373
205856,0,0.0014266536674763138
205857,0,0.0007939632148358742
205858,0,0.005701762590724716
205859,0,0.0021346489717884443
205860,0,0.001567926763431476
205861,0,0.0006862802632040505
205862,0,0.00043870027684282924
205863,0,0.0009816923915676326
205864,0,0.0029042817348796995
205865,0,0.005808709724842973
205866,0,0.048044333940343915
205867,0,0.0024366365854566452
205868,1,0.9963198093415134
205869,0,0.0021622735841645194
205870,0,0.0008895430831498767
205871,0,0.0034063208622412203
205872,0,0.0013142391249405978
205873,0,0.0010022748904467578
205874,0,0.0019341078436803695
205875,0,0.003653273924625482
205876,0,0.0012273149329831573
205877,0,0.0016265977673510551
205878,0,0.004630692601049482
205879,0,0.002640034303608011
205880,0,0.00418236836382752
205881,0,0.003548119670433148
205882,0,0.004076861811661544
205883,0,0.0007522626708897409
205884,0,0.0011766897840049288
205885,0,0.0023544441739157115
205886,0,0.000642516718357297
205887,0,0.0017795956249775985
205888,0,0.0013183223092837518
205889,0,0.006858509205090294
205890,0,0.00614835577435546
205891,0,0.007301159353699568
205892,0,0.0010968710226523877
205893,0,0.0016475320378342888
205894,0,0.0039058292477858717
205895,0,0.0034274569858482244
205896,0,0.0060083007173054905
205897,0,0.01048693148525591
205898,0,0.005335869874095048
205899,0,0.0035265030335075733
205900,0,0.0017181782043693046
205901,0,0.005773836925141288
205902,0,0.0022718952869946324
205903,0,0.0019945805027377353
205904,0,0.001760204395845022
205905,0,0.0017138909080047723
205906,0,0.0016020927103849295
205907,0,0.004665613742437259
205908,0,0.006081305428831416
205909,0,0.006505902608189907
205910,0,0.0066873300910652
205911,0,0.0017550015752131035
205912,0,0.006395780343127675
205913,0,0.0021856836070946765
205914,0,0.0017606539449994605
205915,0,0.0016089694236483367
205916,0,0.004828126463803693
205917,0,0.004620964648204597
205918,0,0.0012790951685312081
205919,0,0.008908717801968185
205920,0,0.004573499635155641
205921,0,0.005565480340548894
205922,0,0.0032290513460125196
205923,0,0.006281398417753137
205924,0,0.0028638740088828924
205925,0,0.002598896995307489
205926,0,0.0020734889805094064
205927,0,0.0026411050489837233
205928,1,0.9997832106513963
205929,0,0.000899386756200001
205930,0,0.005725842354011286
205931,0,0.002350261764954044
205932,0,0.009659993071730542
205933,0,0.0016860408038754124
205934,0,0.0014239294955771782
205935,0,0.0011235863286404614
205936,0,0.002302833291960906
205937,1,0.9987171607559303
205938,0,0.00197627922304405
205939,0,0.0033794633023640887
205940,0,0.004127575327925892
205941,0,0.0022119274213493346
205942,0,0.00042729781921402294
205943,0,0.0018632401764897568
205944,0,0.0031006480598979886
205945,0,0.002281213197898925
205946,0,0.0019110771204576946
205947,0,0.00327925138898499
205948,0,0.001993401130062448
205949,0,0.0009537299774241196
205950,0,0.0014902758234760474
205951,0,0.002369860830491434
205952,0,0.013194401486540224
205953,0,0.0007590820440641845
205954,0,0.007778591290151883
205955,0,0.004636078615738198
205956,0,0.002896970097209293
205957,0,0.004329900816766488
205958,0,0.008179820635266163
205959,0,0.011311284084638887
205960,0,0.002602394246485555
205961,0,0.001347202824119056
205962,0,0.0017759094927664108
205963,0,0.009133134246438569
205964,0,0.004449524049457452
205965,0,0.011500810190229038
205966,0,0.0017713449711560024
205967,0,0.0017724546615738536
205968,0,0.01597086004084788
205969,0,0.002668270086496377
205970,0,0.008369812944630394
205971,0,0.003153835394767646
205972,0,0.0025182471749604592
205973,0,0.0009512003661824045
205974,0,0.007301869170527285
205975,0,0.0008946026246017727
205976,0,0.0005545139068650436
205977,0,0.0029230805228194546
205978,0,0.0006434953147754533
205979,0,0.0064841939956098915
205980,0,0.008553412155650664
205981,0,0.01024219300760354
205982,0,0.0035139589370886642
205983,0,0.001980139643980386
205984,0,0.001803041595903371
205985,0,0.001198923354692019
205986,0,0.0022722048498353465
205987,0,0.01323103792147422
205988,0,0.0017474260363717947
205989,0,0.003987836707461534
205990,0,0.011068931679632342
205991,0,0.0029606808505996036
205992,0,0.0035292557402056557
205993,0,0.006569921114721452
205994,0,0.007953804767196627
205995,0,0.0012628885644076684
205996,0,0.0017012195540203128
205997,0,0.001888172708665809
205998,0,0.001979644585549418
205999,0,0.012310138595389913
206000,0,0.0029096964492483037
206001,0,0.004804317190242548
206002,0,0.0031708959706258713
206003,0,0.0021678062400835086
206004,0,0.001338665628816821
206005,0,0.004285742403131548
206006,0,0.0008221320897959268
206007,0,0.0005509475526437018
206008,0,0.0028913591575584537
206009,0,0.004229902549259142
206010,0,0.0006900200533802167
206011,0,0.005670233520046264
206012,0,0.001226052336000737
206013,0,0.0035340731173755385
206014,0,0.00439867286487027
206015,0,0.0008994034220657257
206016,0,0.0009003959551636753
206017,0,0.0006996990553443888
206018,0,0.005630158704018367
206019,0,0.001456579512887671
206020,0,0.000761600463146783
206021,0,0.007884080738830446
206022,0,0.0018853473648092055
206023,0,0.004798925586497711
206024,0,0.0023408221263297333
206025,0,0.006798702640962383
206026,0,0.0008540089602584273
206027,0,0.001596713116775232
206028,0,0.001879104964992806
206029,0,0.00248119116937317
206030,0,0.0008308075628161363
206031,0,0.0035177053028630995
206032,0,0.0024664108107855147
206033,0,0.0010996419079799399
206034,0,0.0027036401949078687
206035,0,0.0013284299498220458
206036,0,0.0015413753307708992
206037,0,0.004080692531445186
206038,0,0.0011098766948055222
206039,0,0.00633525674686384
206040,0,0.0014292728771289765
206041,0,0.0015308043197110178
206042,0,0.0010164149213079084
206043,0,0.005309665842017381
206044,0,0.0016709304169071038
206045,0,0.0019724748825795044
206046,0,0.0016998921913690547
206047,0,0.0013570029787755222
206048,0,0.001249740875281559
206049,0,0.0012414287545557496
206050,0,0.001892458204750876
206051,0,0.0031458621497751755
206052,0,0.004135189981775181
206053,0,0.0028253397938448293
206054,0,0.0018848392992378863
206055,0,0.0006395255374226494
206056,0,0.0021059571312549495
206057,0,0.0010485236997566257
206058,1,0.9885771629095277
206059,0,0.0036544330135444615
206060,0,0.001227768819503464
206061,0,0.0013832236601171348
206062,0,0.0030328823170931545
206063,0,0.0007181705497065629
206064,0,0.015128049038979206
206065,0,0.0014349858993510075
206066,0,0.0033440691570037037
206067,0,0.0018982538653312423
206068,0,0.0015915261217995208
206069,0,0.013770304174045176
206070,0,0.0017978018859810827
206071,0,0.0013244125089184277
206072,0,0.0037637450191025257
206073,0,0.0021876360482392765
206074,0,0.0028057899450033945
206075,0,0.00024302795748995312
206076,0,0.0015703635055572631
206077,0,0.0011923614546816236
206078,0,0.0009389598611035968
206079,0,0.0041921001966033645
206080,0,0.004207316422716719
206081,0,0.0024289857089128076
206082,0,0.004958526947269252
206083,0,0.0022291727588231863
206084,0,0.015349748767031504
206085,0,0.003930942389188726
206086,0,0.002288040170654042
206087,0,0.027069665550354234
206088,0,0.005008663450282755
206089,0,0.0010712117899329358
206090,0,0.0008037726751055628
206091,0,0.015528696091725651
206092,0,0.0041421759849666175
206093,0,0.0015158327340987821
206094,0,0.0019815940039375965
206095,0,0.001467277824831277
206096,1,0.9965941667540291
206097,0,0.0019261508936188932
206098,0,0.00148470166156354
206099,0,0.003038865530234355
206100,0,0.0009580244086111895
206101,0,0.010619268847817366
206102,0,0.0026207457080106886
206103,0,0.01093507120895809
206104,0,0.002161228167776096
206105,0,0.000969134799687316
206106,0,0.0035343343807881728
206107,0,0.002754298266471869
206108,0,0.002505536005597181
206109,0,0.010738431498270877
206110,0,0.0003589167529434146
206111,0,0.0016971161527853558
206112,0,0.0011560915699885897
206113,0,0.0012916096438377123
206114,0,0.0042234338417170385
206115,0,0.00216038787807432
206116,1,0.9883560622935001
206117,0,0.0037067368728638077
206118,0,0.0021779976055571054
206119,0,0.002349501713825605
206120,0,0.001983223071780135
206121,0,0.003930737635580803
206122,0,0.0035351422677163463
206123,0,0.005854349834866262
206124,0,0.017184391836493028
206125,0,0.0037794264004675877
206126,0,0.0023318820224481718
206127,0,0.0026378858088781177
206128,0,0.001430545658873855
206129,0,0.00635467935668679
206130,0,0.0012499467407985434
206131,0,0.001149074486274646
206132,0,0.0011932138319454162
206133,0,0.0007726598648649878
206134,0,0.0006995062050651413
206135,0,0.0034030356700026324
206136,0,0.003664023015565383
206137,0,0.0005347677243937733
206138,0,0.0028055080206563104
206139,0,0.005922454391621337
206140,0,0.0032350191116294483
206141,0,0.0015692603801683355
206142,0,0.004825931871306956
206143,0,0.005249297754480478
206144,0,0.0013167465387910146
206145,0,0.0024112475358396158
206146,0,0.0038650914392564127
206147,0,0.0025041397089127244
206148,0,0.001559692776768379
206149,0,0.0024077441413856144
206150,0,0.0022622123277087933
206151,0,0.00170020524748132
206152,0,0.001442110087532771
206153,0,0.0011444313387033694
206154,0,0.003089686963185183
206155,0,0.0012717300078928255
206156,0,0.0005792070738966928
206157,0,0.0016076852935894132
206158,0,0.0034942726617097045
206159,0,0.0051383362380353105
206160,0,0.002757956482604802
206161,0,0.0034695625839347203
206162,0,0.00502004471917091
206163,0,0.006090706404349721
206164,1,0.9999991762228915
206165,0,0.006497754041648934
206166,0,0.0027512996702476283
206167,0,0.0014417953637783382
206168,0,0.0010229523072364179
206169,0,0.0015857976103156267
206170,0,0.0018939794738796684
206171,0,0.002002287701484729
206172,0,0.0009789058466297042
206173,0,0.0010796170062485368
206174,0,0.013191000580393379
206175,0,0.012431242321665469
206176,0,0.0017147701038302582
206177,0,0.004252379344484867
206178,0,0.0021494012503714723
206179,0,0.0008562721903178572
206180,0,0.0029424338703438117
206181,0,0.0022572061795217645
206182,0,0.005331688682078009
206183,0,0.0033464800202090907
206184,0,0.0013146138189178264
206185,0,0.004973656314397093
206186,0,0.0025492101449668386
206187,0,0.006374464739122476
206188,0,0.009404495117955058
206189,0,0.0011826053825120645
206190,0,0.0031840683712573525
206191,0,0.009143995872876991
206192,0,0.0011025733542128144
206193,0,0.0007743968216116121
206194,0,0.0028795778231215747
206195,0,0.00667673358420497
206196,0,0.0021784825342092157
206197,0,0.007549811123316022
206198,0,0.005972725846136416
206199,0,0.0007856604630691771
206200,0,0.002154722451358752
206201,0,0.0016556387068697286
206202,0,0.0013031779378107513
206203,0,0.0016097482319919329
206204,0,0.004258163169277977
206205,0,0.010009500075050594
206206,0,0.005855558520637757
206207,0,0.0014888901406358871
206208,0,0.0023397261039038754
206209,0,0.005812785991982386
206210,0,0.00507235040550451
206211,0,0.0015017549371603622
206212,0,0.006879351496925778
206213,0,0.0017117031772715997
206214,0,0.006216940162143145
206215,0,0.005887299311434403
206216,0,0.002687728543001366
206217,0,0.0006343105794762369
206218,0,0.006738975983922004
206219,0,0.001078848080454042
206220,0,0.0021223427244527328
206221,0,0.0034737518234904717
206222,0,0.005356847621967349
206223,0,0.000748693911873431
206224,0,0.0005953062403911337
206225,0,0.0010801845833262262
206226,0,0.0009839102025577004
206227,0,0.0020534699522220447
206228,0,0.0017783466845861227
206229,0,0.005173522273640202
206230,0,0.012308723285598462
206231,0,0.0046204738091172
206232,0,0.0007981591640531542
206233,0,0.0024731692248497967
206234,0,0.0016132890822003936
206235,0,0.0027318278666287614
206236,0,0.0037171741790952137
206237,0,0.0011792359810029447
206238,0,0.0012579443531805666
206239,0,0.0030275733100550107
206240,0,0.0020331460040742453
206241,1,0.9927222475724697
206242,0,0.005933494292462281
206243,0,0.0021774397958532043
206244,0,0.0016656081529610618
206245,0,0.007632170319471172
206246,0,0.006294766047144807
206247,0,0.0014775852987159964
206248,0,0.006307721750690388
206249,0,0.012351432188221653
206250,0,0.0006530621099215613
206251,0,0.0014350513933210091
206252,0,0.0029144888145369503
206253,0,0.00214676574076594
206254,0,0.004628713578319719
206255,0,0.0022150028066170876
206256,0,0.0017181282236129324
206257,0,0.0030412345195027055
206258,0,0.0007652992546819978
206259,0,0.007693345911987322
206260,0,0.0021980653782537806
206261,0,0.0010219340376600345
206262,0,0.011827184950864926
206263,0,0.0022002470744460793
206264,0,0.004327033691139203
206265,0,0.0053405533207374475
206266,0,0.0015138043212193036
206267,0,0.005712013535292308
206268,0,0.0023108347028159707
206269,0,0.001214308371488075
206270,0,0.003907821261393986
206271,0,0.0005876388863080303
206272,0,0.006156137823813633
206273,0,0.00103571652776984
206274,0,0.0041558892232095935
206275,0,0.004755606759403853
206276,0,0.0010901625952912995
206277,0,0.0074943865545249655
206278,0,0.004288405511424239
206279,0,0.003512810050383945
206280,0,0.00462898077412165
206281,0,0.00810962395428897
